<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.04.30	7.83	7.91	7.63	7.63	2474	1716649	1
2015.05.04	7.71	8.02	7.68	7.99	3627	1596530	1
2015.05.05	8.00	8.23	7.93	8.18	3928	1574823	1
2015.05.06	8.18	8.30	7.84	8.01	3992	1146384	1
2015.05.07	8.03	8.09	7.78	8.01	3208	993867	1
2015.05.08	8.06	8.18	7.70	7.77	4432	1820953	1
2015.05.11	7.79	7.88	7.70	7.70	1922	722944	1
2015.05.12	7.73	7.83	7.63	7.75	2559	839161	1
2015.05.13	7.68	7.99	7.63	7.94	2553	1561337	1
2015.05.14	7.93	8.16	7.90	7.97	3533	1594129	1
2015.05.15	7.93	8.42	7.93	8.38	5098	2261089	1
2015.05.18	8.43	8.43	7.93	7.93	2873	1226786	1
2015.05.19	8.00	8.05	7.74	7.79	2117	1006081	1
2015.05.20	7.80	7.90	7.58	7.67	2807	1802356	1
2015.05.21	7.68	7.79	7.61	7.66	2426	970374	1
2015.05.22	7.70	7.86	7.64	7.83	2494	729347	1
2015.05.25	7.79	7.95	7.69	7.75	2044	720750	1
2015.05.26	7.76	7.79	7.64	7.66	2260	625339	1
2015.05.27	7.75	7.76	7.64	7.66	2113	553830	1
2015.05.28	7.66	7.88	7.59	7.87	2606	1295606	1
2015.05.29	7.91	7.91	7.75	7.82	3131	720243	1
2015.06.01	7.85	7.86	7.73	7.80	2212	519423	1
2015.06.02	7.86	7.95	7.77	7.89	3305	1507623	1
2015.06.03	7.91	7.91	7.75	7.76	1403	500633	1
2015.06.05	7.73	7.91	7.73	7.88	1867	658138	1
2015.06.08	7.91	8.07	7.64	7.64	2827	1879466	1
2015.06.09	7.72	7.74	7.49	7.53	2159	1173596	1
2015.06.10	7.58	7.82	7.57	7.68	2425	1158493	1
2015.06.11	7.72	7.74	7.61	7.67	1939	573532	1
2015.06.12	7.63	7.81	7.58	7.81	2079	846867	1
2015.06.15	7.80	7.82	7.63	7.76	2215	637637	1
2015.06.16	7.79	7.83	7.66	7.68	2270	624533	1
2015.06.17	7.66	7.78	7.64	7.69	2474	927875	1
2015.06.18	7.75	7.75	7.63	7.67	1770	594842	1
2015.06.19	7.72	7.79	7.63	7.77	1995	1013083	1
2015.06.22	7.79	7.80	7.66	7.66	1078	292114	1
2015.06.23	7.71	7.77	7.64	7.64	1352	491341	1
2015.06.24	7.70	7.74	7.64	7.69	2314	712460	1
2015.06.25	7.67	7.78	7.49	7.49	2710	961971	1
2015.06.26	7.52	7.81	7.37	7.78	4864	2388504	1
2015.06.29	7.66	7.68	7.36	7.38	2918	1460413	1
2015.06.30	7.49	7.50	7.39	7.40	1935	746458	1
2015.07.01	7.46	7.52	7.13	7.14	2634	836856	1
2015.07.02	7.18	7.24	6.82	6.91	3527	1454725	1
2015.07.03	6.82	6.96	6.68	6.71	2325	754653	1
2015.07.06	6.67	6.82	6.46	6.53	4349	1388102	1
2015.07.07	6.52	6.57	6.10	6.25	5323	1819650	1
2015.07.08	6.24	6.35	6.12	6.22	3433	893661	1
2015.07.10	6.30	6.38	6.06	6.07	4111	1454517	1
2015.07.13	6.37	7.12	6.37	7.00	8165	4719351	1
2015.07.14	7.20	7.23	6.68	6.96	6926	3808451	1
2015.07.15	6.91	7.14	6.78	7.05	4772	2154486	1
2015.07.16	7.11	7.11	6.89	6.92	4119	1403000	1
2015.07.17	6.90	6.97	6.44	6.65	5166	1919400	1
2015.07.20	6.59	6.64	6.17	6.17	5316	2525400	1
2015.07.21	6.17	6.41	6.06	6.11	4108	1675100	1
2015.07.22	6.08	6.12	5.84	5.90	2114	1140800	1
2015.07.23	5.84	5.86	5.59	5.65	3427	1750100	1
2015.07.24	5.67	5.85	5.58	5.64	2031	1047300	1
2015.07.27	5.70	6.40	5.54	6.11	4832	2653400	1
2015.07.28	6.29	6.33	5.75	5.82	4984	2182400	1
2015.07.29	5.87	5.97	5.71	5.78	2073	1404600	1
2015.07.30	5.82	5.85	5.67	5.78	1845	855200	1
2015.07.31	5.82	5.82	5.63	5.70	1285	656100	1
2015.08.03	5.70	5.86	5.64	5.78	3046	858400	1
2015.08.04	5.80	5.84	5.65	5.69	953	443600	1
2015.08.05	5.74	5.96	5.70	5.71	3299	1166900	1
2015.08.06	5.72	5.76	5.58	5.62	1814	666400	1
2015.08.07	5.60	5.63	5.37	5.37	2874	1055200	1
2015.08.10	5.36	5.41	5.22	5.29	2180	596900	1
2015.08.11	5.29	5.81	5.19	5.56	4493	2455300	1
2015.08.12	5.59	5.65	5.34	5.49	3165	1068400	1
2015.08.13	5.52	5.59	5.40	5.43	2406	922500	1
2015.08.14	5.32	5.39	5.02	5.03	3307	1428200	1
2015.08.17	5.06	5.20	4.94	4.99	2296	793500	1
2015.08.18	4.99	4.99	4.61	4.69	6858	2424800	1
2015.08.19	4.67	4.70	4.34	4.34	5253	2431100	1
2015.08.20	4.32	4.44	4.23	4.39	3329	1469800	1
2015.08.21	4.42	4.46	4.31	4.35	2622	1383900	1
2015.08.24	3.87	4.13	3.82	3.98	4970	1957400	1
2015.08.26	4.12	4.34	4.09	4.32	3157	1448400	1
2015.08.27	4.49	4.65	4.37	4.53	8816	2146900	1
2015.08.28	4.46	4.67	4.34	4.38	3265	1031100	1
2015.08.31	4.21	4.39	4.14	4.18	4927	1748900	1
2015.09.01	4.11	4.16	3.83	3.83	4625	2087600	1
2015.09.02	3.87	4.20	3.87	4.05	6293	2248000	1
2015.09.03	4.12	4.28	4.06	4.24	5294	1779400	1
2015.09.04	4.23	4.75	4.06	4.51	4799	2598400	1
2015.09.08	4.57	4.81	4.48	4.75	5112	2140900	1
2015.09.09	4.91	4.91	4.54	4.54	5735	2412100	1
2015.09.10	4.30	4.39	4.22	4.31	6098	3164500	1
2015.09.11	4.27	4.36	4.14	4.32	4171	1664800	1
2015.09.14	4.41	4.43	4.23	4.35	4925	1566200	1
2015.09.15	4.35	4.61	4.30	4.47	4574	1847300	1
2015.09.16	4.65	4.67	4.48	4.59	5723	2391800	1
2015.09.17	4.53	4.74	4.42	4.62	6269	1809200	1
2015.09.18	4.55	4.68	4.40	4.58	5784	1697900	1
2015.09.21	4.50	4.62	4.10	4.10	3504	1407100	1
2015.09.22	4.02	4.04	3.75	3.77	5806	2605900	1
2015.09.23	3.79	3.94	3.72	3.76	2705	1267600	1
2015.09.24	3.76	3.76	3.56	3.69	3917	1611900	1
2015.09.25	3.79	3.86	3.58	3.66	4349	1157100	1
2015.09.28	3.65	3.68	3.54	3.55	1751	614700	1
2015.09.29	3.55	3.59	3.44	3.44	1741	920400	1
2015.09.30	3.43	3.94	3.43	3.68	4183	1847000	1
2015.10.01	3.71	3.75	3.47	3.49	2772	1180600	1
2015.10.02	3.48	3.72	3.48	3.67	4109	1309400	1
2015.10.05	3.73	3.80	3.66	3.76	3662	1397200	1
2015.10.06	3.74	4.05	3.74	3.94	4095	1580600	1
2015.10.07	4.02	4.25	3.97	4.04	5796	2360000	1
2015.10.08	4.02	4.23	4.02	4.12	7469	1805000	1
2015.10.09	4.25	4.48	4.16	4.42	6320	2735700	1
2015.10.13	4.32	4.32	3.81	3.82	4904	1842100	1
2015.10.14	3.84	4.05	3.84	3.85	9243	2634900	1
2015.10.15	3.99	4.01	3.90	4.00	4669	1748500	1
2015.10.16	3.98	4.01	3.87	3.88	3731	1359200	1
2015.10.19	3.89	3.95	3.66	3.67	8218	2124500	1
2015.10.20	3.66	3.77	3.57	3.69	5492	1574600	1
2015.10.21	3.64	3.71	3.59	3.60	2490	772300	1
2015.10.22	3.66	3.78	3.66	3.75	4987	1718300	1
2015.10.23	3.85	3.86	3.59	3.64	3979	1170400	1
2015.10.26	3.65	3.69	3.53	3.56	2565	727700	1
2015.10.27	3.57	3.65	3.48	3.57	3244	1222100	1
2015.10.28	3.53	3.65	3.53	3.57	2301	1010800	1
2015.10.29	3.57	3.67	3.50	3.50	1877	498100	1
2015.10.30	3.49	3.58	3.46	3.56	2746	977600	1
2015.11.03	3.67	3.71	3.56	3.67	5752	1447600	1
2015.11.04	3.71	3.86	3.64	3.71	3628	1350900	1
2015.11.05	3.71	3.83	3.59	3.81	3275	1544700	1
2015.11.06	3.78	3.81	3.60	3.63	2905	838800	1
2015.11.09	3.61	3.67	3.55	3.56	3564	1176600	1
2015.11.10	3.58	3.61	3.46	3.49	2652	824100	1
2015.11.11	3.46	3.58	3.46	3.52	1769	990400	1
2015.11.12	3.50	3.57	3.43	3.57	2303	924700	1
2015.11.13	3.58	3.59	3.48	3.59	2025	648100	1
2015.11.16	3.55	3.59	3.44	3.44	2189	830300	1
2015.11.17	3.47	3.54	3.45	3.54	2441	740700	1
2015.11.18	3.49	3.56	3.46	3.48	1847	507100	1
2015.11.19	3.58	3.66	3.55	3.62	4013	961400	1
2015.11.23	3.63	3.63	3.54	3.54	2104	790400	1
2015.11.24	3.54	3.60	3.49	3.55	1686	374000	1
2015.11.25	3.52	3.57	3.45	3.51	3132	796700	1
2015.11.26	3.46	3.56	3.46	3.47	1098	549700	1
2015.11.27	3.46	3.51	3.43	3.46	2181	612100	1
2015.11.30	3.42	3.56	3.35	3.42	3441	1601000	1
2015.12.01	3.43	3.44	3.34	3.38	2261	629900	1
2015.12.02	3.42	3.54	3.37	3.48	5441	1241300	1
2015.12.03	3.56	3.71	3.51	3.58	2763	1005500	1
2015.12.04	3.54	3.54	3.40	3.50	2987	766900	1
2015.12.07	3.50	3.55	3.41	3.45	1513	313300	1
2015.12.08	3.46	3.49	3.38	3.42	1498	399200	1
2015.12.09	3.37	3.52	3.34	3.52	3332	949900	1
2015.12.10	3.48	3.49	3.35	3.35	1907	459100	1
2015.12.11	3.36	3.39	3.32	3.34	2416	604500	1
2015.12.14	3.41	3.41	3.16	3.36	4283	1766600	1
2015.12.15	3.36	3.37	3.24	3.25	2288	731800	1
2015.12.16	3.24	3.26	3.16	3.25	1743	548300	1
2015.12.17	3.25	3.31	3.16	3.16	1500	542300	1
2015.12.18	3.17	3.17	2.91	2.96	7295	1772000	1
2015.12.21	2.96	3.00	2.80	2.81	4128	1275200	1
2015.12.22	2.83	2.84	2.47	2.50	2811	2890400	1
2015.12.23	2.55	2.59	2.37	2.47	4611	2612400	1
2015.12.28	2.48	2.51	2.34	2.40	2683	1577300	1
2015.12.29	2.40	2.44	2.34	2.40	2122	1287000	1
2015.12.30	2.40	2.54	2.36	2.53	4118	3408900	1
2016.01.04	2.43	2.54	2.41	2.42	1883	1204200	1
2016.01.05	2.48	2.57	2.24	2.26	10928	3266600	1
2016.01.06	2.26	2.27	2.00	2.01	5067	2430600	1
2016.01.07	1.96	1.96	1.84	1.88	1373	1075100	1
2016.01.08	1.91	1.95	1.76	1.80	1005	1331000	1
2016.01.11	1.79	1.85	1.69	1.70	2919	1691300	1
2016.01.12	1.69	1.72	1.59	1.62	2935	1943000	1
2016.01.13	1.62	1.66	1.45	1.45	3381	1722300	1
2016.01.14	1.45	1.47	1.27	1.31	2391	1936500	1
2016.01.15	1.29	1.31	1.24	1.27	1993	1383800	1
2016.01.18	1.28	1.40	1.25	1.30	2940	1791800	1
2016.01.19	1.35	1.47	1.26	1.27	3133	2824900	1
2016.01.20	1.32	1.41	1.25	1.28	7314	5715200	1
2016.01.21	1.29	1.34	1.18	1.18	5823	4597700	1
2016.01.22	1.20	1.26	1.14	1.16	4576	3830600	1
2016.01.26	1.16	1.18	1.13	1.17	4248	1965800	1
2016.01.27	1.17	1.23	1.16	1.19	1548	1222700	1
2016.01.28	1.20	1.23	1.17	1.20	1518	983500	1
2016.01.29	1.23	1.62	1.20	1.54	6436	4372600	1
2016.02.01	1.81	2.31	1.81	2.31	7783	13344400	1
2016.02.02	2.17	2.96	1.96	1.96	9951	15449900	1
2016.02.03	1.87	2.25	1.84	2.17	11109	10371700	1
2016.02.04	2.30	2.45	2.21	2.33	6056	7449900	1
2016.02.05	2.31	2.46	2.15	2.23	5468	5391000	1
2016.02.10	2.16	2.16	2.02	2.04	2879	2070800	1
2016.02.11	2.04	2.09	1.89	1.96	4063	3881000	1
2016.02.12	1.97	2.09	1.97	2.00	1312	1965900	1
2016.02.15	2.05	2.08	1.92	1.92	639	1688100	1
2016.02.16	1.94	1.98	1.86	1.94	2360	2378900	1
2016.02.17	1.95	2.00	1.89	1.89	1727	2232400	1
2016.02.18	1.88	1.93	1.79	1.86	1635	2211100	1
2016.02.19	1.81	1.85	1.79	1.81	849	885500	1
2016.02.22	1.88	2.00	1.87	1.99	2319	1949300	1
2016.02.23	1.99	2.15	1.95	1.98	2812	3250700	1
2016.02.24	1.94	1.99	1.87	1.94	2323	1903400	1
2016.02.25	1.96	2.02	1.89	1.89	2063	2023700	1
2016.02.26	2.08	2.41	2.06	2.18	7977	12946400	1
2016.02.29	2.32	2.46	2.27	2.32	3875	6704700	1
2016.03.01	2.38	2.43	2.19	2.26	3115	4152600	1
2016.03.02	2.67	2.79	2.54	2.74	8653	12671500	1
2016.03.03	2.81	3.86	2.76	3.81	10093	14859000	1
2016.03.04	4.07	4.45	3.06	3.17	9608	10217300	1
2016.03.07	3.31	3.62	3.11	3.31	3779	4417800	1
2016.03.08	3.31	3.39	3.13	3.27	3307	2958200	1
2016.03.09	3.37	3.44	3.22	3.23	2569	2035900	1
2016.03.10	3.35	3.47	3.05	3.44	5031	4478600	1
2016.03.11	3.61	3.82	3.21	3.31	4283	5521400	1
2016.03.14	3.45	3.45	2.99	3.07	2804	2081200	1
2016.03.15	2.81	2.91	2.62	2.69	2619	2875800	1
2016.03.16	2.50	2.71	2.37	2.67	2729	3328700	1
2016.03.17	3.01	3.10	2.75	3.05	4656	3947000	1
2016.03.18	3.11	3.17	2.89	3.00	2304	2758400	1
2016.03.21	3.01	3.04	2.84	2.94	1413	1556000	1
2016.03.22	2.89	3.49	2.85	3.30	4518	5843800	1
2016.03.23	3.24	3.45	3.21	3.21	2806	3606000	1
2016.03.24	3.15	3.22	3.04	3.12	2158	2514700	1
2016.03.28	3.26	3.44	3.24	3.31	3749	4040600	1
2016.03.29	3.36	3.39	3.23	3.28	1982	2410400	1
2016.03.30	3.11	3.18	2.96	2.97	4465	5838100	1
2016.03.31	2.91	2.95	2.63	2.78	3436	4318500	1
2016.04.01	2.78	2.84	2.65	2.73	2090	2264300	1
2016.04.04	2.70	2.83	2.49	2.50	2253	2703400	1
2016.04.05	2.51	2.62	2.34	2.55	1401	1935600	1
2016.04.06	2.51	2.60	2.44	2.49	1187	1114300	1
2016.04.07	2.54	2.57	2.35	2.38	1350	1579200	1
2016.04.08	2.46	2.50	2.31	2.37	1868	2857400	1
2016.04.11	2.40	2.44	2.27	2.30	1708	2339200	1
2016.04.12	2.29	2.39	2.20	2.32	2754	3459000	1
2016.04.13	2.39	2.71	2.37	2.60	4188	6108600	1
2016.04.14	2.71	2.79	2.45	2.51	2213	3815300	1
2016.04.15	2.58	2.62	2.50	2.60	2004	1980300	1
2016.04.18	2.56	2.59	2.46	2.49	1632	1899500	1
2016.04.19	2.49	2.68	2.47	2.67	2180	3004000	1
2016.04.20	2.67	2.75	2.56	2.58	1984	2083200	1
2016.04.22	2.55	2.63	2.50	2.54	1221	1356300	1
2016.04.25	2.54	2.57	2.41	2.44	1613	1620300	1
2016.04.26	2.43	2.52	2.36	2.51	1308	1463800	1
2016.04.27	2.53	2.57	2.46	2.48	1102	1443100	1
2016.04.28	2.47	2.51	2.43	2.46	877	979800	1
2016.04.29	2.48	2.50	2.36	2.45	1218	1493400	1
2016.05.02	2.44	2.60	2.36	2.57	2090	2542800	1
2016.05.03	2.54	2.59	2.47	2.54	1080	1526200	1
2016.05.04	2.79	3.34	2.73	3.26	10071	19179400	1
2016.05.05	3.14	3.14	2.68	2.71	6409	10464200	1
2016.05.06	2.64	2.87	2.53	2.66	3988	5399700	1
2016.05.09	2.71	2.73	2.58	2.64	1732	3872500	1
2016.05.10	2.69	2.72	2.60	2.68	1466	2988600	1
2016.05.11	2.76	2.91	2.71	2.81	3700	4761100	1
2016.05.12	3.13	3.19	2.94	3.12	5301	11322900	1
2016.05.13	3.13	3.16	2.91	2.98	2469	3025900	1
2016.05.16	2.96	3.08	2.89	2.94	1731	2037800	1
2016.05.17	2.98	2.98	2.73	2.75	2777	2617200	1
2016.05.18	2.71	2.81	2.70	2.76	3226	2903900	1
2016.05.19	2.73	2.75	2.62	2.67	1519	1822500	1
2016.05.20	2.71	2.72	2.61	2.62	1829	1572600	1
2016.05.23	2.60	2.77	2.54	2.67	1383	2188000	1
2016.05.24	2.70	2.72	2.44	2.48	2862	3989100	1
2016.05.25	2.52	2.59	2.48	2.51	1776	2936200	1
2016.05.27	2.46	2.56	2.44	2.51	1374	1283600	1
2016.05.30	2.51	2.53	2.37	2.41	2808	4699300	1
2016.05.31	2.41	2.43	2.25	2.28	5674	5371300	1
2016.06.01	2.27	2.36	2.27	2.31	934	1275800	1
2016.06.02	2.33	2.36	2.29	2.33	863	1347900	1
2016.06.03	2.39	2.47	2.32	2.33	1853	1997200	1
2016.06.06	2.34	2.44	2.34	2.37	1325	1573000	1
2016.06.07	2.39	2.44	2.35	2.40	1150	1554400	1
2016.06.08	2.44	2.58	2.41	2.56	1989	2787900	1
2016.06.09	2.67	2.87	2.63	2.77	6083	10321300	1
2016.06.10	2.73	2.75	2.51	2.54	2331	4038600	1
2016.06.13	2.48	2.54	2.42	2.48	1020	1140400	1
2016.06.14	2.49	2.56	2.38	2.43	1322	1736800	1
2016.06.15	2.45	2.54	2.42	2.52	1627	2002600	1
2016.06.16	2.48	2.50	2.41	2.46	1269	1456600	1
2016.06.17	2.47	2.63	2.46	2.61	2361	3005200	1
2016.06.20	2.70	2.76	2.63	2.69	3651	4570000	1
2016.06.21	2.78	2.89	2.53	2.81	7788	12912500	1
2016.06.22	2.93	3.18	2.86	2.99	8380	13050100	1
2016.06.23	3.11	3.61	3.04	3.61	8481	15126000	1
2016.06.24	3.36	3.71	3.34	3.61	9711	10414700	1
2016.06.27	3.60	3.65	3.14	3.26	5448	6337900	1
2016.06.28	3.43	3.71	3.40	3.69	8390	10662700	1
2016.06.29	3.82	3.88	3.12	3.42	14023	21094000	1
2016.06.30	3.15	3.52	3.09	3.46	6398	8835500	1
2016.07.01	3.45	3.54	3.23	3.41	5461	5761100	1
2016.07.04	3.36	3.44	3.16	3.21	3103	3228700	1
2016.07.05	3.24	3.36	3.14	3.20	6133	6335300	1
2016.07.06	3.28	3.31	3.17	3.28	2086	3346400	1
2016.07.07	3.33	3.38	3.22	3.26	2732	3767200	1
2016.07.08	3.28	3.33	3.25	3.33	1307	1710300	1
2016.07.11	3.36	3.57	3.33	3.48	2844	3949300	1
2016.07.12	3.56	4.28	3.56	4.13	14662	14444000	1
2016.07.13	4.13	4.59	3.98	4.31	7195	9302900	1
2016.07.14	4.48	4.57	4.36	4.42	3799	5451200	1
2016.07.15	4.49	5.06	4.45	4.93	5287	6532300	1
2016.07.18	5.00	5.36	4.85	5.26	5592	6912800	1
2016.07.19	5.16	5.27	5.06	5.21	3448	4342300	1
2016.07.20	5.19	5.57	5.19	5.55	7632	8554000	1
2016.07.21	5.68	6.02	5.52	5.72	6503	7574500	1
2016.07.22	5.78	5.97	5.37	5.54	5170	5300600	1
2016.07.25	5.54	5.68	5.28	5.39	4019	5057500	1
2016.07.26	4.98	5.25	4.98	5.05	4311	5130500	1
2016.07.27	5.12	5.26	4.95	5.06	4626	3377800	1
2016.07.28	5.09	5.14	4.82	4.94	2427	2208100	1
2016.07.29	5.02	5.15	4.95	5.15	2825	2290400	1
2016.08.01	5.22	5.63	5.19	5.36	3846	4033100	1
2016.08.02	5.42	5.57	4.93	5.22	5400	5268500	1
2016.08.03	5.18	5.44	5.02	5.31	3995	4014000	1
2016.08.04	5.42	5.81	5.32	5.66	4171	4150800	1
2016.08.05	5.77	5.85	5.56	5.62	2040	1875900	1
2016.08.08	5.71	5.71	5.38	5.42	2316	1569700	1
2016.08.09	5.51	5.61	5.38	5.47	935	904100	1
2016.08.10	5.53	5.75	5.42	5.68	3616	2406000	1
2016.08.11	5.73	5.86	5.67	5.80	1558	1379000	1
2016.08.12	5.76	6.26	5.76	6.16	2451	3101900	1
2016.08.15	6.29	6.52	6.18	6.28	3316	3760500	1
2016.08.16	6.53	6.71	6.29	6.53	4254	4050600	1
2016.08.17	6.47	6.56	6.19	6.42	4138	4335100	1
2016.08.18	6.57	7.10	6.57	6.81	7745	6399600	1
2016.08.19	6.81	6.93	6.47	6.49	3941	3746500	1
2016.08.22	6.44	6.44	6.08	6.17	4047	5884800	1
2016.08.23	6.22	6.59	6.22	6.54	2748	2824900	1
2016.08.24	6.53	6.53	6.17	6.17	3012	3099300	1
2016.08.25	6.32	6.39	6.14	6.25	2304	1664000	1
2016.08.26	6.46	6.64	6.15	6.18	3151	2916900	1
2016.08.29	6.25	6.40	6.17	6.29	1584	1339700	1
2016.08.30	6.34	6.38	6.18	6.31	2099	1202300	1
2016.08.31	6.37	6.43	6.19	6.35	2612	2083000	1
2016.09.01	6.36	6.43	6.26	6.33	893	724700	1
2016.09.02	6.35	6.98	6.33	6.90	3756	3575000	1
2016.09.05	6.91	7.41	6.78	7.18	3721	2477200	1
2016.09.06	7.28	7.35	6.90	7.14	2853	2182200	1
2016.09.08	7.26	7.77	7.20	7.71	3573	2345200	1
2016.09.09	7.61	7.63	7.08	7.08	4059	3889900	1
2016.09.12	7.03	7.03	6.67	6.88	3521	3055600	1
2016.09.13	6.92	6.97	6.47	6.50	3249	2808700	1
2016.09.14	6.57	6.69	6.37	6.41	3322	2305500	1
2016.09.15	6.42	6.62	6.42	6.50	2263	1620100	1
2016.09.16	6.42	6.42	5.97	6.05	4410	5068600	1
2016.09.19	6.12	6.30	5.92	6.00	2825	2623700	1
2016.09.20	6.00	6.12	5.85	5.88	1903	1958100	1
2016.09.21	6.05	6.31	6.02	6.31	4530	4499200	1
2016.09.22	6.62	7.00	6.60	6.84	5877	4453000	1
2016.09.23	6.89	6.95	6.67	6.75	4499	2449300	1
2016.09.26	6.62	6.84	6.40	6.44	3913	2755900	1
2016.09.27	6.52	6.59	6.23	6.38	3696	2615500	1
2016.09.28	6.39	6.61	6.39	6.52	3083	2653600	1
2016.09.29	6.46	6.59	6.23	6.31	2755	1755200	1
2016.09.30	6.32	6.39	6.15	6.26	2779	1673500	1
2016.10.03	6.29	6.59	6.28	6.39	3278	2516100	1
2016.10.04	6.56	6.67	6.40	6.62	3535	3604500	1
2016.10.05	6.64	6.82	6.64	6.67	1556	1711600	1
2016.10.06	6.72	6.77	6.54	6.74	2057	1696200	1
2016.10.07	6.78	6.95	6.75	6.84	2339	2279600	1
2016.10.10	6.90	7.02	6.86	6.95	1483	1211000	1
2016.10.11	6.91	6.92	6.63	6.68	1831	1571900	1
2016.10.13	6.62	6.85	6.43	6.77	4080	3531100	1
2016.10.14	6.91	7.35	6.80	7.30	7339	6518100	1
2016.10.17	7.31	7.41	7.10	7.26	4376	2518900	1
2016.10.18	7.29	7.44	7.29	7.38	3126	2130500	1
2016.10.19	7.41	8.12	7.24	7.58	10031	11040100	1
2016.10.20	7.41	7.92	7.33	7.83	4806	4095400	1
2016.10.21	7.92	8.30	7.92	8.09	8474	5725400	1
2016.10.24	8.23	8.48	8.13	8.37	6717	4376400	1
2016.10.25	8.39	8.47	7.74	8.12	5686	4626700	1
2016.10.26	8.13	8.13	7.85	8.05	2270	1749100	1
2016.10.27	8.03	8.18	7.93	7.94	2268	2080000	1
2016.10.28	7.94	8.09	7.79	7.97	1525	1548900	1
2016.10.31	8.04	8.08	7.63	7.89	2143	2240500	1
2016.11.01	8.03	8.07	7.36	7.46	4012	3028700	1
2016.11.03	7.46	7.55	7.16	7.17	5311	2380300	1
2016.11.04	7.18	7.36	6.85	7.01	5545	4870300	1
2016.11.07	7.75	7.98	7.40	7.89	6028	4475700	1
2016.11.08	7.87	8.10	7.60	7.70	4497	2982500	1
2016.11.09	7.08	7.63	6.92	7.29	5568	4492100	1
2016.11.10	7.45	7.51	6.00	6.00	14328	11187800	1
2016.11.11	6.14	6.51	5.07	5.52	10539	9178700	1
2016.11.14	5.51	5.72	5.16	5.58	3667	4105300	1
2016.11.16	5.72	6.28	5.65	5.95	8851	6287200	1
2016.11.17	6.17	6.23	5.78	5.84	6136	4620200	1
2016.11.18	5.87	6.01	5.62	5.72	2768	2222000	1
2016.11.21	5.85	5.88	5.47	5.52	3681	3761000	1
2016.11.22	5.69	5.91	5.56	5.81	2737	2275600	1
2016.11.23	5.82	5.92	5.71	5.91	2157	2097400	1
2016.11.24	5.98	6.11	5.83	5.83	1040	1129500	1
2016.11.25	5.79	5.84	5.59	5.68	1525	1636100	1
2016.11.28	5.75	5.81	5.56	5.62	4562	1763500	1
2016.11.29	5.63	5.67	5.47	5.49	2380	1648000	1
2016.11.30	5.55	5.63	5.34	5.44	2460	3200300	1
2016.12.01	5.43	5.43	4.96	4.99	3904	2835800	1
2016.12.02	5.02	5.06	4.72	4.95	2914	2336000	1
2016.12.05	5.00	5.06	4.72	4.77	2508	1573300	1
2016.12.06	4.72	4.94	4.54	4.87	3623	2732100	1
2016.12.07	4.97	5.07	4.84	4.86	2779	1872400	1
2016.12.08	4.92	5.04	4.69	4.79	1829	1565200	1
2016.12.09	4.84	4.90	4.72	4.78	2761	1769800	1
2016.12.12	4.71	4.71	4.40	4.46	2049	1828900	1
2016.12.13	4.57	4.67	4.47	4.62	2443	1904300	1
2016.12.14	4.62	4.87	4.38	4.41	7099	3336900	1
2016.12.15	4.43	4.56	4.23	4.44	2800	2080100	1
2016.12.16	4.49	4.62	4.37	4.37	1835	1407800	1
2016.12.19	4.41	4.42	4.18	4.20	1148	1098900	1
2016.12.20	4.25	4.36	4.07	4.16	1694	1160900	1
2016.12.21	4.23	4.25	4.06	4.06	2132	1556200	1
2016.12.22	4.06	4.11	3.83	3.86	2788	1949600	1
2016.12.23	3.90	4.19	3.84	4.13	2228	1877700	1
2016.12.26	4.18	4.40	4.16	4.33	1826	1798800	1
2016.12.27	4.44	4.71	4.41	4.65	4537	3506400	1
2016.12.28	4.77	4.92	4.75	4.86	2992	3148300	1
2016.12.29	4.81	4.90	4.59	4.64	2718	2869200	1
2017.01.02	4.57	4.62	4.48	4.53	868	999500	1
2017.01.03	4.62	4.90	4.58	4.90	3007	2989100	1
2017.01.04	4.93	5.29	4.88	5.19	5816	5379000	1
2017.01.05	5.28	5.40	5.19	5.25	3478	3505000	1
2017.01.06	5.22	5.25	5.05	5.17	4664	2392100	1
2017.01.09	5.13	5.42	5.13	5.25	3570	2463300	1
2017.01.10	5.30	5.43	5.19	5.24	2582	1877000	1
2017.01.11	5.28	5.37	5.06	5.34	2568	2786400	1
2017.01.12	5.62	5.81	5.59	5.75	7667	5087200	1
2017.01.13	5.74	5.95	5.61	5.68	2688	2876800	1
2017.01.16	5.70	5.80	5.50	5.63	4390	2022700	1
2017.01.17	5.67	5.69	5.52	5.57	2916	1686900	1
2017.01.18	5.59	5.64	5.38	5.41	2812	2323800	1
2017.01.19	5.42	5.48	5.24	5.30	1641	1777300	1
2017.01.20	5.29	5.71	5.29	5.68	3582	2842300	1
2017.01.23	5.67	5.82	5.60	5.77	4831	2404300	1
2017.01.24	5.80	6.02	5.77	6.02	3248	3463500	1
2017.01.26	6.12	6.26	5.89	5.90	3601	2795800	1
2017.01.27	5.96	6.16	5.75	6.12	3187	2796100	1
2017.01.30	6.14	6.32	5.98	6.27	4292	3816300	1
2017.01.31	6.37	6.49	6.24	6.28	5200	4172300	1
2017.02.01	6.35	6.47	5.94	6.15	5415	4421600	1
2017.02.02	6.41	6.47	6.27	6.36	4868	4723300	1
2017.02.03	6.31	6.49	6.20	6.32	2298	2562200	1
